pmax_AM,pmax_LM,sum_negll
0.11,0.83,125.826
0.11,0.84,125.826
0.11,0.85,125.826
0.11,0.86,125.826
0.11,0.87,125.592
0.11,0.88,125.095
0.11,0.89,125.095
0.11,0.9,125.095
0.11,0.91,124.803
0.11,0.92,124.703
0.11,0.93,124.703
0.11,0.94,124.703
0.11,0.95,125.098
0.11,0.96,125.098
0.11,0.97,125.098
0.11,0.98,125.412
0.11,0.99,125.412
0.12,0,125.572
0.12,0.01,125.572
0.12,0.02,125.843
0.12,0.03,125.843
0.12,0.04,125.843
0.12,0.05,125.293
0.12,0.06,124.474
0.12,0.07,124.474
0.12,0.08,124.474
0.12,0.09,125.046
0.12,0.1,126.045
0.12,0.11,126.045
0.12,0.12,126.045
0.12,0.13,126.211
0.12,0.14,126.211
0.12,0.15,126.211
0.12,0.16,126.211
0.12,0.17,125.128
0.12,0.18,125.128
0.12,0.19,125.128
0.12,0.2,125.744
0.12,0.21,126.807
0.12,0.22,126.807
0.12,0.23,126.807
0.12,0.24,126.342
0.12,0.25,125.4
0.12,0.26,125.4
0.12,0.27,125.4
0.12,0.28,127.041
0.12,0.29,127.495
0.12,0.3,127.495
0.12,0.31,126.542
0.12,0.32,125.825
0.12,0.33,125.825
0.12,0.34,125.825
0.12,0.35,125.88
0.12,0.36,126.154
0.12,0.37,126.154
0.12,0.38,126.154
0.12,0.39,126.444
0.12,0.4,126.161
0.12,0.41,126.161
0.12,0.42,126.161
0.12,0.43,126.172
0.12,0.44,126.172
0.12,0.45,126.172
0.12,0.46,125.707
0.12,0.47,125.556
0.12,0.48,125.556
0.12,0.49,125.556
0.12,0.5,125.479
0.12,0.51,124.66
0.12,0.52,124.66
0.12,0.53,124.952
0.12,0.54,125.836
0.12,0.55,125.836
0.12,0.56,126.448
0.12,0.57,126.861
0.12,0.58,126.861
0.12,0.59,126.861
0.12,0.6,126.861
0.12,0.61,126.25
0.12,0.62,125.563
0.12,0.63,125.563
0.12,0.64,125.025
0.12,0.65,124.591
0.12,0.66,124.591
0.12,0.67,124.591
0.12,0.68,125.847
0.12,0.69,125.847
0.12,0.7,125.847
0.12,0.71,125.847
0.12,0.72,126.289
0.12,0.73,126.563
0.12,0.74,126.563
0.12,0.75,126.563
0.12,0.76,126.563
0.12,0.77,126.332
0.12,0.78,126.332
0.12,0.79,126.332
0.12,0.8,126.332
0.12,0.81,127.432
0.12,0.82,127.432
0.12,0.83,127.432
0.12,0.84,126.904
0.12,0.85,125.834
0.12,0.86,125.834
0.12,0.87,125.602
0.12,0.88,124.703
0.12,0.89,124.703
0.12,0.9,124.414
0.12,0.91,124.514
0.12,0.92,124.514
0.12,0.93,125.39
0.12,0.94,126.8
0.12,0.95,126.8
0.12,0.96,126.8
0.12,0.97,125.772
0.12,0.98,124.514
0.12,0.99,124.514
0.13,0,124.964
0.13,0.01,125.243
0.13,0.02,125.243
0.13,0.03,125.243
0.13,0.04,124.813
0.13,0.05,124.813
0.13,0.06,125.003
0.13,0.07,125.282
0.13,0.08,125.282
0.13,0.09,125.994
0.13,0.1,125.994
0.13,0.11,125.994
0.13,0.12,125.994
0.13,0.13,125.563
0.13,0.14,125.847
0.13,0.15,125.847
0.13,0.16,126.222
0.13,0.17,126.402
0.13,0.18,126.402
0.13,0.19,126.402
0.13,0.2,126.027
0.13,0.21,126.435
0.13,0.22,126.435
0.13,0.23,126.435
0.13,0.24,126.435
0.13,0.25,126.731
0.13,0.26,126.311
0.13,0.27,126.311
0.13,0.28,126.311
0.13,0.29,126.095
0.13,0.3,126.095
0.13,0.31,126.095
0.13,0.32,126.095
0.13,0.33,126.332
0.13,0.34,126.496
0.13,0.35,126.496
0.13,0.36,126.496
0.13,0.37,126.169
0.13,0.38,126.165
0.13,0.39,127.447
0.13,0.4,128.157
0.13,0.41,128.157
0.13,0.42,126.555
0.13,0.43,125.493
0.13,0.44,125.493
0.13,0.45,124.806
0.13,0.46,124.669
0.13,0.47,124.669
0.13,0.48,125.363
0.13,0.49,126.646
0.13,0.5,126.646
0.13,0.51,126.646
0.13,0.52,126.646
0.13,0.53,125.961
0.13,0.54,125.961
0.13,0.55,125.961
0.13,0.56,125.707
0.13,0.57,125.561
0.13,0.58,125.561
0.13,0.59,125.561
0.13,0.6,125.255
0.13,0.61,124.669
0.13,0.62,124.669
0.13,0.63,124.669
0.13,0.64,124.535
0.13,0.65,124.535
0.13,0.66,124.535
0.13,0.67,124.995
0.13,0.68,125.607
0.13,0.69,125.607
0.13,0.7,125.607
0.13,0.71,125.349
0.13,0.72,125.389
0.13,0.73,125.389
0.13,0.74,125.389
0.13,0.75,125.354
0.13,0.76,125.494
0.13,0.77,125.494
0.13,0.78,125.726
0.13,0.79,126.174
0.13,0.8,126.174
0.13,0.81,126.174
0.13,0.82,126.174
0.13,0.83,125.891
0.13,0.84,125.891
0.13,0.85,125.891
0.13,0.86,126.601
0.13,0.87,127.595
0.13,0.88,127.595
0.13,0.89,127.595
0.13,0.9,127.595
0.13,0.91,124.557
0.13,0.92,124.557
0.13,0.93,124.557
0.13,0.94,125.434
0.13,0.95,125.682
0.13,0.96,125.682
0.13,0.97,125.682
0.13,0.98,125.784
0.13,0.99,126.624
0.14,0,126.777
0.14,0.01,126.777
0.14,0.02,125.381
0.14,0.03,125.381
0.14,0.04,125.381
0.14,0.05,125.381
0.14,0.06,127.14
0.14,0.07,127.14
0.14,0.08,127.14
0.14,0.09,127.14
0.14,0.1,126.411
0.14,0.11,125.626
0.14,0.12,125.626
0.14,0.13,125.348
0.14,0.14,125.348
0.14,0.15,125.348
0.14,0.16,125.348
0.14,0.17,126.529
0.14,0.18,126.064
0.14,0.19,125.156
0.14,0.2,125.564
0.14,0.21,125.335
0.14,0.22,125.222
0.14,0.23,125.222
0.14,0.24,125.222
0.14,0.25,125.099
0.14,0.26,124.791
0.14,0.27,124.791
0.14,0.28,125.485
0.14,0.29,126.216
0.14,0.3,126.216
0.14,0.31,126.216
0.14,0.32,125.567
0.14,0.33,125.008
0.14,0.34,125.008
0.14,0.35,125.008
0.14,0.36,125.445
0.14,0.37,125.445
0.14,0.38,125.445
0.14,0.39,125.139
0.14,0.4,124.503
0.14,0.41,124.503
0.14,0.42,124.503
0.14,0.43,125.396
0.14,0.44,126.137
0.14,0.45,126.137
0.14,0.46,126.137
0.14,0.47,126.137
0.14,0.48,125.864
0.14,0.49,125.864
0.14,0.5,125.864
0.14,0.51,125.864
0.14,0.52,126.222
0.14,0.53,126.073
0.14,0.54,126.073
0.14,0.55,125.732
0.14,0.56,126.305
0.14,0.57,126.305
0.14,0.58,126.305
0.14,0.59,126.305
0.14,0.6,125.996
0.14,0.61,125.572
0.14,0.62,125.572
0.14,0.63,125.572
0.14,0.64,126.592
0.14,0.65,127.865
0.14,0.66,127.865
0.14,0.67,127.865
0.14,0.68,125.122
0.14,0.69,125.122
0.14,0.7,125.122
0.14,0.71,125.183
0.14,0.72,125.194
0.14,0.73,125.194
0.14,0.74,125.194
0.14,0.75,125.194
0.14,0.76,125.194
0.14,0.77,125.466
0.14,0.78,125.604
0.14,0.79,125.604
0.14,0.8,125.604
0.14,0.81,125.023
0.14,0.82,124.648
0.14,0.83,124.648
0.14,0.84,125.342
0.14,0.85,126.033
0.14,0.86,126.033
0.14,0.87,126.033
0.14,0.88,125.339
0.14,0.89,124.552
0.14,0.9,124.552
0.14,0.91,124.552
0.14,0.92,125.168
0.14,0.93,126.311
0.14,0.94,126.311
0.14,0.95,126.311
0.14,0.96,126.311
0.14,0.97,126.132
0.14,0.98,126.132
0.14,0.99,125.9
0.15,0,125.139
0.15,0.01,125.139
0.15,0.02,125.139
0.15,0.03,126.663
0.15,0.04,127.226
0.15,0.05,127.226
0.15,0.06,126.213
0.15,0.07,125.607
0.15,0.08,125.607
0.15,0.09,125.607
0.15,0.1,125.607
0.15,0.11,126.229
0.15,0.12,126.351
0.15,0.13,126.351
0.15,0.14,126.351
0.15,0.15,126.119
0.15,0.16,126.119
0.15,0.17,126.119
0.15,0.18,126.634
0.15,0.19,126.349
0.15,0.2,126.349
0.15,0.21,126.349
0.15,0.22,125.588
0.15,0.23,125.447
0.15,0.24,125.447
0.15,0.25,125.447
0.15,0.26,125.413
0.15,0.27,125.506
0.15,0.28,125.506
0.15,0.29,125.506
0.15,0.3,125.217
0.15,0.31,124.814
0.15,0.32,124.814
0.15,0.33,124.814
0.15,0.34,124.493
0.15,0.35,124.798
0.15,0.36,125.826
0.15,0.37,126.351
0.15,0.38,126.351
0.15,0.39,125.904
0.15,0.4,125.904
0.15,0.41,125.904
0.15,0.42,127.254
0.15,0.43,128.312
0.15,0.44,128.312
0.15,0.45,127.106
0.15,0.46,126.926
0.15,0.47,126.926
0.15,0.48,127.458
0.15,0.49,126.765
0.15,0.5,126.765
0.15,0.51,126.765
0.15,0.52,126.34
0.15,0.53,126.272
0.15,0.54,126.272
0.15,0.55,126.086
0.15,0.56,125.743
0.15,0.57,125.743
0.15,0.58,125.743
0.15,0.59,125.977
0.15,0.6,126.629
0.15,0.61,126.629
0.15,0.62,126.629
0.15,0.63,126.64
0.15,0.64,125.608
0.15,0.65,125.608
0.15,0.66,124.669
0.15,0.67,124.85
0.15,0.68,124.85
0.15,0.69,125.493
0.15,0.7,125.972
0.15,0.71,125.972
0.15,0.72,125.972
0.15,0.73,125.228
0.15,0.74,125.228
0.15,0.75,125.228
0.15,0.76,125.778
0.15,0.77,126.983
0.15,0.78,126.983
0.15,0.79,126.965
0.15,0.8,126.447
0.15,0.81,126.447
0.15,0.82,126.447
0.15,0.83,125.529
0.15,0.84,125.529
0.15,0.85,125.529
0.15,0.86,125.337
0.15,0.87,125.337
0.15,0.88,125.337
0.15,0.89,125.337
0.15,0.9,126.402
0.15,0.91,126.402
0.15,0.92,126.402
0.15,0.93,126.402
0.15,0.94,125.721
0.15,0.95,125.721
0.15,0.96,125.721
0.15,0.97,125.412
0.15,0.98,125.412
0.15,0.99,125.412
0.16,0,125.904
0.16,0.01,125.904
0.16,0.02,125.904
0.16,0.03,125.904
0.16,0.04,125.578
0.16,0.05,124.835
0.16,0.06,124.835
0.16,0.07,125.773
0.16,0.08,127.352
0.16,0.09,127.352
0.16,0.1,127.352
0.16,0.11,127.352
0.16,0.12,126.65
0.16,0.13,125.474
0.16,0.14,125.474
0.16,0.15,125.474
0.16,0.16,125.133
0.16,0.17,124.993
0.16,0.18,124.993
0.16,0.19,124.993
0.16,0.2,124.68
0.16,0.21,124.68
0.16,0.22,124.68
0.16,0.23,126.347
0.16,0.24,126.347
0.16,0.25,126.347
0.16,0.26,126.347
0.16,0.27,127.238
0.16,0.28,126.813
0.16,0.29,126.813
0.16,0.3,126.292
0.16,0.31,126.154
0.16,0.32,126.154
0.16,0.33,126.154
0.16,0.34,126.481
0.16,0.35,126.481
0.16,0.36,126.481
0.16,0.37,126.016
0.16,0.38,126.196
0.16,0.39,126.196
0.16,0.4,126.196
0.16,0.41,126.196
0.16,0.42,125.445
0.16,0.43,125.213
0.16,0.44,125.803
0.16,0.45,126.647
0.16,0.46,127.432
0.16,0.47,127.225
0.16,0.48,127.225
0.16,0.49,127.225
0.16,0.5,127.225
0.16,0.51,125.423
0.16,0.52,125.423
0.16,0.53,125.423
0.16,0.54,126.389
0.16,0.55,126.843
0.16,0.56,126.843
0.16,0.57,126.843
0.16,0.58,126.186
0.16,0.59,125.887
0.16,0.6,125.887
0.16,0.61,125.887
0.16,0.62,124.999
0.16,0.63,124.999
0.16,0.64,124.999
0.16,0.65,126.175
0.16,0.66,127.684
0.16,0.67,127.684
0.16,0.68,127.684
0.16,0.69,127.329
0.16,0.7,127.329
0.16,0.71,127.329
0.16,0.72,126.98
0.16,0.73,126.027
0.16,0.74,126.027
0.16,0.75,126.027
0.16,0.76,126.099
0.16,0.77,126.099
0.16,0.78,126.099
0.16,0.79,126.391
0.16,0.8,126.094
0.16,0.81,126.094
0.16,0.82,126.094
0.16,0.83,126.094
0.16,0.84,126.969
0.16,0.85,126.969
0.16,0.86,126.969
0.16,0.87,126.256
0.16,0.88,125.492
0.16,0.89,125.492
0.16,0.9,125.492
0.16,0.91,125.203
0.16,0.92,124.691
0.16,0.93,124.691
0.16,0.94,124.752
0.16,0.95,124.741
0.16,0.96,124.741
0.16,0.97,124.741
0.16,0.98,126.619
0.16,0.99,127.96
0.17,0,127.973
0.17,0.01,127.973
0.17,0.02,127.065
0.17,0.03,126.801
0.17,0.04,126.801
0.17,0.05,126.801
0.17,0.06,126.567
0.17,0.07,126.365
0.17,0.08,126.365
0.17,0.09,126.134
0.17,0.1,125.228
0.17,0.11,125.228
0.17,0.12,125.228
0.17,0.13,126.067
0.17,0.14,126.629
0.17,0.15,126.629
0.17,0.16,124.88
0.17,0.17,124.88
0.17,0.18,124.88
0.17,0.19,125.582
0.17,0.2,127.34
0.17,0.21,127.34
0.17,0.22,127.34
0.17,0.23,127.34
0.17,0.24,126.326
0.17,0.25,126.326
0.17,0.26,126.326
0.17,0.27,125.669
0.17,0.28,125.64
0.17,0.29,125.64
0.17,0.3,125.64
0.17,0.31,125.64
0.17,0.32,125.927
0.17,0.33,126.771
0.17,0.34,126.771
0.17,0.35,127.311
0.17,0.36,127.311
0.17,0.37,127.311
0.17,0.38,127.276
0.17,0.39,126.2
0.17,0.4,126.2
0.17,0.41,126.2
0.17,0.42,126.436
0.17,0.43,127.254
0.17,0.44,127.254
0.17,0.45,127.254
0.17,0.46,125.434
0.17,0.47,125.156
0.17,0.48,125.156
0.17,0.49,125.156
0.17,0.5,125.156
0.17,0.51,125.401
0.17,0.52,125.401
0.17,0.53,125.401
0.17,0.54,126.645
0.17,0.55,126.645
0.17,0.56,126.417
0.17,0.57,125.035
0.17,0.58,127.263
0.17,0.59,126.314
0.17,0.6,125.008
0.17,0.61,125.008
0.17,0.62,125.008
0.17,0.63,125.71
0.17,0.64,128.14
0.17,0.65,128.14
0.17,0.66,128.14
0.17,0.67,127.209
0.17,0.68,125.028
0.17,0.69,125.028
0.17,0.7,125.028
0.17,0.71,125.028
0.17,0.72,125.609
0.17,0.73,126.41
0.17,0.74,126.41
0.17,0.75,126.644
0.17,0.76,126.033
0.17,0.77,126.033
0.17,0.78,126.033
0.17,0.79,126.033
0.17,0.8,124.403
0.17,0.81,124.403
0.17,0.82,124.403
0.17,0.83,124.403
0.17,0.84,125.296
0.17,0.85,126.488
0.17,0.86,126.488
0.17,0.87,126.488
0.17,0.88,127.153
0.17,0.89,128.038
0.17,0.9,128.038
0.17,0.91,128.038
0.17,0.92,126.311
0.17,0.93,124.816
0.17,0.94,124.816
0.17,0.95,125.509
0.17,0.96,125.509
0.17,0.97,125.509
0.17,0.98,125.509
0.17,0.99,124.861
0.18,0,124.999
0.18,0.01,124.999
0.18,0.02,124.999
0.18,0.03,126.494
0.18,0.04,127.056
0.18,0.05,127.056
0.18,0.06,127.056
0.18,0.07,126.365
0.18,0.08,125.382
0.18,0.09,125.382
0.18,0.1,125.382
0.18,0.11,125.739
0.18,0.12,126.436
0.18,0.13,126.436
0.18,0.14,126.436
0.18,0.15,126.436
0.18,0.16,126.241
0.18,0.17,126.241
0.18,0.18,126.241
0.18,0.19,125.095
0.18,0.2,124.816
0.18,0.21,124.816
0.18,0.22,125.431
0.18,0.23,125.881
0.18,0.24,125.881
0.18,0.25,125.916
0.18,0.26,126.21
0.18,0.27,126.21
0.18,0.28,125.933
0.18,0.29,125.654
0.18,0.3,125.654
0.18,0.31,125.654
0.18,0.32,125.685
0.18,0.33,125.685
0.18,0.34,125.685
0.18,0.35,125.685
0.18,0.36,126.948
0.18,0.37,127.232
0.18,0.38,127.232
0.18,0.39,127.232
0.18,0.4,127.18
0.18,0.41,127.18
0.18,0.42,127.18
0.18,0.43,127.18
0.18,0.44,127.243
0.18,0.45,127.243
0.18,0.46,126.772
0.18,0.47,125.995
0.18,0.48,125.995
0.18,0.49,125.881
0.18,0.5,126.165
0.18,0.51,126.165
0.18,0.52,126.165
0.18,0.53,126.49
0.18,0.54,126.488
0.18,0.55,126.488
0.18,0.56,126.488
0.18,0.57,126.204
0.18,0.58,126.204
0.18,0.59,126.204
0.18,0.6,127.124
0.18,0.61,127.551
0.18,0.62,127.551
0.18,0.63,127.551
0.18,0.64,126.95
0.18,0.65,127.293
0.18,0.66,127.293
0.18,0.67,127.293
0.18,0.68,127.592
0.18,0.69,126.835
0.18,0.7,125.919
0.18,0.71,126.238
0.18,0.72,126.993
0.18,0.73,127.659
0.18,0.74,127.659
0.18,0.75,127.659
0.18,0.76,126.281
0.18,0.77,125.008
0.18,0.78,125.008
0.18,0.79,125.008
0.18,0.8,125.71
0.18,0.81,126.853
0.18,0.82,126.853
0.18,0.83,126.853
0.18,0.84,126.151
0.18,0.85,125.299
0.18,0.86,125.299
0.18,0.87,125.299
0.18,0.88,125.887
0.18,0.89,126.387
0.18,0.9,126.387
0.18,0.91,126.387
0.18,0.92,126.387
0.18,0.93,126.624
0.18,0.94,127.57
0.18,0.95,127.57
0.18,0.96,127.57
0.18,0.97,126.682
0.18,0.98,125.122
0.18,0.99,125.122
0.19,0,125.514
0.19,0.01,126.716
0.19,0.02,128.183
0.19,0.03,128.183
0.19,0.04,128.183
0.19,0.05,126.6
0.19,0.06,125.043
0.19,0.07,125.043
0.19,0.08,125.984
0.19,0.09,128.322
0.19,0.1,128.322
0.19,0.11,128.322
0.19,0.12,127.38
0.19,0.13,125.607
0.19,0.14,125.607
0.19,0.15,125.607
0.19,0.16,125.607
0.19,0.17,125.865
0.19,0.18,125.865
0.19,0.19,125.865
0.19,0.2,126.885
0.19,0.21,127.3
0.19,0.22,127.3
0.19,0.23,127.3
0.19,0.24,127.3
0.19,0.25,126.643
0.19,0.26,126.614
0.19,0.27,126.614
0.19,0.28,126.848
0.19,0.29,126.472
0.19,0.3,126.472
0.19,0.31,126.472
0.19,0.32,126.472
0.19,0.33,126.224
0.19,0.34,126.08
0.19,0.35,126.08
0.19,0.36,127.275
0.19,0.37,127.275
0.19,0.38,127.275
0.19,0.39,126.845
0.19,0.4,126.415
0.19,0.41,126.415
0.19,0.42,126.415
0.19,0.43,126.098
0.19,0.44,126.098
0.19,0.45,126.098
0.19,0.46,126.098
0.19,0.47,126.39
0.19,0.48,125.955
0.19,0.49,125.955
0.19,0.5,125.663
0.19,0.51,125.882
0.19,0.52,125.882
0.19,0.53,125.882
0.19,0.54,126.092
0.19,0.55,126.092
0.19,0.56,126.092
0.19,0.57,126.092
0.19,0.58,125.755
0.19,0.59,126.039
0.19,0.6,126.039
0.19,0.61,126.039
0.19,0.62,125.919
0.19,0.63,125.919
0.19,0.64,125.919
0.19,0.65,125.61
0.19,0.66,125.783
0.19,0.67,125.783
0.19,0.68,125.783
0.19,0.69,126.953
0.19,0.7,126.953
0.19,0.71,126.953
0.19,0.72,126.953
0.19,0.73,126.043
0.19,0.74,126.043
0.19,0.75,126.043
0.19,0.76,126.576
0.19,0.77,127.204
0.19,0.78,127.204
0.19,0.79,126.317
0.19,0.8,125.456
0.19,0.81,125.456
0.19,0.82,125.456
0.19,0.83,125.517
0.19,0.84,125.542
0.19,0.85,125.783
0.19,0.86,126.109
0.19,0.87,126.321
0.19,0.88,127.21
0.19,0.89,127.21
0.19,0.9,127.21
0.19,0.91,126.874
0.19,0.92,127.018
0.19,0.93,127.018
0.19,0.94,126.784
0.19,0.95,126.371
0.19,0.96,126.371
0.19,0.97,127.081
0.19,0.98,128.161
0.19,0.99,128.161
0.2,0,128.329
0.2,0.01,126.86
0.2,0.02,125.795
0.2,0.03,125.795
0.2,0.04,125.795
0.2,0.05,125.523
0.2,0.06,125.245
0.2,0.07,125.245
0.2,0.08,125.245
0.2,0.09,126.239
0.2,0.1,127.492
0.2,0.11,127.492
0.2,0.12,127.492
0.2,0.13,127.071
0.2,0.14,126.413
0.2,0.15,126.413
0.2,0.16,126.413
0.2,0.17,126.413
0.2,0.18,126.244
0.2,0.19,126.244
0.2,0.2,126.244
0.2,0.21,126.244
0.2,0.22,126.543
0.2,0.23,127.298
0.2,0.24,127.298
0.2,0.25,127.298
0.2,0.26,126.686
0.2,0.27,126.542
0.2,0.28,126.542
0.2,0.29,126.542
0.2,0.3,126.542
0.2,0.31,125.834
0.2,0.32,125.834
0.2,0.33,125.834
0.2,0.34,125.253
0.2,0.35,124.731
0.2,0.36,124.731
0.2,0.37,125.02
0.2,0.38,124.885
0.2,0.39,124.885
0.2,0.4,125.587
0.2,0.41,127.354
0.2,0.42,127.354
0.2,0.43,127.354
0.2,0.44,127.354
0.2,0.45,127.091
0.2,0.46,126.945
0.2,0.47,126.945
0.2,0.48,126.945
0.2,0.49,126.661
0.2,0.5,126.099
0.2,0.51,126.099
0.2,0.52,126.099
0.2,0.53,126.065
0.2,0.54,125.272
0.2,0.55,125.272
0.2,0.56,125.272
0.2,0.57,126.121
0.2,0.58,126.121
0.2,0.59,126.121
0.2,0.6,126.479
0.2,0.61,126.479
0.2,0.62,126.479
0.2,0.63,126.479
0.2,0.64,126.716
0.2,0.65,127.69
0.2,0.66,127.69
0.2,0.67,127.69
0.2,0.68,127.69
0.2,0.69,127.283
0.2,0.7,127.283
0.2,0.71,127.283
0.2,0.72,127.283
0.2,0.73,127.089
0.2,0.74,126.799
0.2,0.75,126.799
0.2,0.76,125.667
0.2,0.77,125.271
0.2,0.78,125.271
0.2,0.79,125.271
0.2,0.8,125.271
0.2,0.81,125.293
0.2,0.82,125.293
0.2,0.83,125.293
0.2,0.84,127.088
0.2,0.85,128.23
0.2,0.86,128.23
0.2,0.87,128.23
0.2,0.88,127.028
0.2,0.89,126.363
0.2,0.9,126.363
0.2,0.91,126.363
0.2,0.92,125.813
0.2,0.93,125.813
0.2,0.94,125.813
0.2,0.95,125.521
0.2,0.96,125.311
0.2,0.97,125.311
0.2,0.98,125.311
0.2,0.99,125.48
0.21,0,125.785
0.21,0.01,125.39
0.21,0.02,126.687
0.21,0.03,127.495
0.21,0.04,127.991
0.21,0.05,127.991
0.21,0.06,127.991
0.21,0.07,127.292
0.21,0.08,127.292
0.21,0.09,127.292
0.21,0.1,127.292
0.21,0.11,127.434
0.21,0.12,127.434
0.21,0.13,127.434
0.21,0.14,126.992
0.21,0.15,126.272
0.21,0.16,126.272
0.21,0.17,126.272
0.21,0.18,125.761
0.21,0.19,125.761
0.21,0.2,126.714
0.21,0.21,127.984
0.21,0.22,127.984
0.21,0.23,127.984
0.21,0.24,125.234
0.21,0.25,125.234
0.21,0.26,125.234
0.21,0.27,125.466
0.21,0.28,126.517
0.21,0.29,126.517
0.21,0.3,126.517
0.21,0.31,126.286
0.21,0.32,125.854
0.21,0.33,125.854
0.21,0.34,125.854
0.21,0.35,127.038
0.21,0.36,128.426
0.21,0.37,128.426
0.21,0.38,128.426
0.21,0.39,127.156
0.21,0.4,126.371
0.21,0.41,126.371
0.21,0.42,126.371
0.21,0.43,126.371
0.21,0.44,126.863
0.21,0.45,127.146
0.21,0.46,127.146
0.21,0.47,127.146
0.21,0.48,126.912
0.21,0.49,126.363
0.21,0.5,126.363
0.21,0.51,126.363
0.21,0.52,126.363
0.21,0.53,126.2
0.21,0.54,126.2
0.21,0.55,126.2
0.21,0.56,126.2
0.21,0.57,126.439
0.21,0.58,126.439
0.21,0.59,126.439
0.21,0.6,126.439
0.21,0.61,126.439
0.21,0.62,126.129
0.21,0.63,126.021
0.21,0.64,126.021
0.21,0.65,126.548
0.21,0.66,127.263
0.21,0.67,127.263
0.21,0.68,127.263
0.21,0.69,127.263
0.21,0.7,127.352
0.21,0.71,127.352
0.21,0.72,127.352
0.21,0.73,127.352
0.21,0.74,125.842
0.21,0.75,125.842
0.21,0.76,125.842
0.21,0.77,125.947
0.21,0.78,126.391
0.21,0.79,126.391
0.21,0.8,126.391
0.21,0.81,126.654
0.21,0.82,126.952
0.21,0.83,126.952
0.21,0.84,126.165
0.21,0.85,125.016
0.21,0.86,125.016
0.21,0.87,124.999
0.21,0.88,124.999
0.21,0.89,124.999
0.21,0.9,124.999
0.21,0.91,125.228
0.21,0.92,125.684
0.21,0.93,125.684
0.21,0.94,125.684
0.21,0.95,125.684
0.21,0.96,125.766
0.21,0.97,125.766
0.21,0.98,125.766
0.21,0.99,125.468
0.22,0,125.61
0.22,0.01,125.61
0.22,0.02,125.61
0.22,0.03,127.36
0.22,0.04,129.14
0.22,0.05,129.14
0.22,0.06,129.14
0.22,0.07,129.14
0.22,0.08,127.101
0.22,0.09,124.844
0.22,0.1,124.844
0.22,0.11,126.561
0.22,0.12,127.687
0.22,0.13,127.687
0.22,0.14,127.687
0.22,0.15,128.52
0.22,0.16,127.091
0.22,0.17,126.65
0.22,0.18,127.661
0.22,0.19,128.49
0.22,0.2,128.49
0.22,0.21,128.49
0.22,0.22,127.549
0.22,0.23,125.413
0.22,0.24,125.413
0.22,0.25,125.413
0.22,0.26,125.413
0.22,0.27,126.416
0.22,0.28,127.921
0.22,0.29,127.921
0.22,0.3,127.921
0.22,0.31,127.234
0.22,0.32,126.728
0.22,0.33,126.728
0.22,0.34,126.853
0.22,0.35,126.853
0.22,0.36,126.276
0.22,0.37,125.831
0.22,0.38,125.831
0.22,0.39,125.831
0.22,0.4,125.594
0.22,0.41,125.594
0.22,0.42,125.594
0.22,0.43,125.594
0.22,0.44,126.775
0.22,0.45,128.106
0.22,0.46,128.106
0.22,0.47,128.106
0.22,0.48,128.106
0.22,0.49,126.213
0.22,0.5,126.213
0.22,0.51,126.213
0.22,0.52,126.74
0.22,0.53,126.698
0.22,0.54,126.698
0.22,0.55,126.698
0.22,0.56,126.402
0.22,0.57,126.494
0.22,0.58,126.494
0.22,0.59,126.494
0.22,0.6,128.622
0.22,0.61,128.906
0.22,0.62,128.906
0.22,0.63,128.906
0.22,0.64,128.231
0.22,0.65,128.231
0.22,0.66,128.231
0.22,0.67,127.13
0.22,0.68,125.907
0.22,0.69,125.907
0.22,0.7,125.8
0.22,0.71,125.571
0.22,0.72,125.571
0.22,0.73,125.571
0.22,0.74,125.53
0.22,0.75,125.251
0.22,0.76,125.251
0.22,0.77,125.482
0.22,0.78,126.409
0.22,0.79,126.409
0.22,0.8,126.409
0.22,0.81,126.056
0.22,0.82,125.323
0.22,0.83,125.323
0.22,0.84,125.323
0.22,0.85,125.144
0.22,0.86,125.425
0.22,0.87,125.425
0.22,0.88,126.592
0.22,0.89,127.78
0.22,0.9,127.78
0.22,0.91,127.123
0.22,0.92,125.969
0.22,0.93,125.969
0.22,0.94,125.969
0.22,0.95,126.265
0.22,0.96,126.726
0.22,0.97,126.726
0.22,0.98,126.726
0.22,0.99,126.032
0.23,0,125.753
0.23,0.01,125.753
0.23,0.02,126.447
0.23,0.03,127.304
0.23,0.04,127.304
0.23,0.05,127.304
0.23,0.06,128.514
0.23,0.07,129.821
0.23,0.08,129.821
0.23,0.09,129.821
0.23,0.1,129.821
0.23,0.11,125.833
0.23,0.12,125.833
0.23,0.13,125.833
0.23,0.14,126.462
0.23,0.15,128.043
0.23,0.16,128.043
0.23,0.17,128.043
0.23,0.18,127.92
0.23,0.19,127.84
0.23,0.2,127.84
0.23,0.21,127.84
0.23,0.22,127.307
0.23,0.23,126.5
0.23,0.24,126.5
0.23,0.25,126.5
0.23,0.26,126.874
0.23,0.27,126.874
0.23,0.28,127.435
0.23,0.29,126.823
0.23,0.3,125.963
0.23,0.31,126.446
0.23,0.32,127.466
0.23,0.33,127.466
0.23,0.34,127.466
0.23,0.35,126.586
0.23,0.36,126.586
0.23,0.37,126.586
0.23,0.38,126.121
0.23,0.39,126.153
0.23,0.4,126.153
0.23,0.41,126.153
0.23,0.42,126.489
0.23,0.43,126.773
0.23,0.44,126.773
0.23,0.45,127.485
0.23,0.46,127.979
0.23,0.47,127.979
0.23,0.48,127.979
0.23,0.49,128.156
