pmax_AM,pmax_LM,sum_negll
0.75,0.61,82.8931
0.75,0.62,82.8931
0.75,0.63,82.8931
0.75,0.64,82.8931
0.75,0.65,82.8931
0.75,0.66,82.8931
0.75,0.67,82.8931
0.75,0.68,82.8931
0.75,0.69,82.8931
0.75,0.7,82.8931
0.75,0.71,82.8931
0.75,0.72,82.8931
0.75,0.73,82.8931
0.75,0.74,82.8931
0.75,0.75,82.8931
0.75,0.76,82.8931
0.75,0.77,82.8931
0.75,0.78,82.8931
0.75,0.79,82.8931
0.75,0.8,82.8931
0.75,0.81,82.8931
0.75,0.82,82.8931
0.75,0.83,82.8931
0.75,0.84,82.8931
0.75,0.85,82.8931
0.75,0.86,82.8931
0.75,0.87,82.8931
0.75,0.88,82.8931
0.75,0.89,82.8931
0.75,0.9,82.8931
0.75,0.91,82.8931
0.75,0.92,82.8931
0.75,0.93,82.8931
0.75,0.94,82.8931
0.75,0.95,82.8931
0.75,0.96,82.8931
0.75,0.97,82.8931
0.75,0.98,82.8931
0.75,0.99,82.8931
0.76,0,83.0747
0.76,0.01,83.0338
0.76,0.02,83.6006
0.76,0.03,83.9615
0.76,0.04,84.2088
0.76,0.05,82.0949
0.76,0.06,82.439
0.76,0.07,59.6149
0.76,0.08,51.9883
0.76,0.09,62.5722
0.76,0.1,54.4036
0.76,0.11,50.311
0.76,0.12,55.0294
0.76,0.13,55.0294
0.76,0.14,76.8245
0.76,0.15,82.8931
0.76,0.16,80.883
0.76,0.17,65.952
0.76,0.18,65.952
0.76,0.19,80.8965
0.76,0.2,82.8931
0.76,0.21,82.8931
0.76,0.22,82.8931
0.76,0.23,82.8931
0.76,0.24,82.8931
0.76,0.25,82.8931
0.76,0.26,82.8931
0.76,0.27,82.8931
0.76,0.28,82.8931
0.76,0.29,82.8931
0.76,0.3,82.8931
0.76,0.31,82.8931
0.76,0.32,82.8931
0.76,0.33,82.8931
0.76,0.34,82.8931
0.76,0.35,82.8931
0.76,0.36,82.8931
0.76,0.37,82.8931
0.76,0.38,82.8931
0.76,0.39,82.8931
0.76,0.4,82.8931
0.76,0.41,82.8931
0.76,0.42,82.8931
0.76,0.43,82.8931
0.76,0.44,82.8931
0.76,0.45,82.8931
0.76,0.46,82.8931
0.76,0.47,82.8931
0.76,0.48,82.8931
0.76,0.49,82.8931
0.76,0.5,82.8931
0.76,0.51,82.8931
0.76,0.52,82.8931
0.76,0.53,82.8931
0.76,0.54,82.8931
0.76,0.55,82.8931
0.76,0.56,82.8931
0.76,0.57,82.8931
0.76,0.58,82.8931
0.76,0.59,82.8931
0.76,0.6,82.8931
0.76,0.61,82.8931
0.76,0.62,82.8931
0.76,0.63,82.8931
0.76,0.64,82.8931
0.76,0.65,82.8931
0.76,0.66,82.8931
0.76,0.67,82.8931
0.76,0.68,82.8931
0.76,0.69,82.8931
0.76,0.7,82.8931
0.76,0.71,82.8931
0.76,0.72,82.8931
0.76,0.73,82.8931
0.76,0.74,82.8931
0.76,0.75,82.8931
0.76,0.76,82.8931
0.76,0.77,82.8931
0.76,0.78,82.8931
0.76,0.79,82.8931
0.76,0.8,82.8931
0.76,0.81,82.8931
0.76,0.82,82.8931
0.76,0.83,82.8931
0.76,0.84,82.8931
0.76,0.85,82.8931
0.76,0.86,82.8931
0.76,0.87,82.8931
0.76,0.88,82.8931
0.76,0.89,82.8931
0.76,0.9,82.8931
0.76,0.91,82.8931
0.76,0.92,82.8931
0.76,0.93,82.8931
0.76,0.94,82.8931
0.76,0.95,82.8931
0.76,0.96,82.8931
0.76,0.97,82.8931
0.76,0.98,82.8931
0.76,0.99,82.8931
0.77,0,83.3256
0.77,0.01,83.5596
0.77,0.02,84.7315
0.77,0.03,86.3002
0.77,0.04,85.2108
0.77,0.05,83.1332
0.77,0.06,80.9784
0.77,0.07,59.7493
0.77,0.08,53.1807
0.77,0.09,52.4986
0.77,0.1,60.5635
0.77,0.11,53.1947
0.77,0.12,62.6167
0.77,0.13,67.9486
0.77,0.14,67.9486
0.77,0.15,67.9486
0.77,0.16,82.8931
0.77,0.17,82.8931
0.77,0.18,80.883
0.77,0.19,82.8931
0.77,0.2,82.8931
0.77,0.21,82.8931
0.77,0.22,82.8931
0.77,0.23,82.8931
0.77,0.24,82.8931
0.77,0.25,82.8931
0.77,0.26,82.8931
0.77,0.27,82.8931
0.77,0.28,82.8931
0.77,0.29,82.8931
0.77,0.3,82.8931
0.77,0.31,82.8931
0.77,0.32,82.8931
0.77,0.33,82.8931
0.77,0.34,82.8931
0.77,0.35,82.8931
0.77,0.36,82.8931
0.77,0.37,82.8931
0.77,0.38,82.8931
0.77,0.39,82.8931
0.77,0.4,82.8931
0.77,0.41,82.8931
0.77,0.42,82.8931
0.77,0.43,82.8931
0.77,0.44,82.8931
0.77,0.45,82.8931
0.77,0.46,82.8931
0.77,0.47,82.8931
0.77,0.48,82.8931
0.77,0.49,82.8931
0.77,0.5,82.8931
0.77,0.51,82.8931
0.77,0.52,82.8931
0.77,0.53,82.8931
0.77,0.54,82.8931
0.77,0.55,82.8931
0.77,0.56,82.8931
0.77,0.57,82.8931
0.77,0.58,82.8931
0.77,0.59,82.8931
0.77,0.6,82.8931
0.77,0.61,82.8931
0.77,0.62,82.8931
0.77,0.63,82.8931
0.77,0.64,82.8931
0.77,0.65,82.8931
0.77,0.66,82.8931
0.77,0.67,82.8931
0.77,0.68,82.8931
0.77,0.69,82.8931
0.77,0.7,82.8931
0.77,0.71,82.8931
0.77,0.72,82.8931
0.77,0.73,82.8931
0.77,0.74,82.8931
0.77,0.75,82.8931
0.77,0.76,82.8931
0.77,0.77,82.8931
0.77,0.78,82.8931
0.77,0.79,82.8931
0.77,0.8,82.8931
0.77,0.81,82.8931
0.77,0.82,82.8931
0.77,0.83,82.8931
0.77,0.84,82.8931
0.77,0.85,82.8931
0.77,0.86,82.8931
0.77,0.87,82.8931
0.77,0.88,82.8931
0.77,0.89,82.8931
0.77,0.9,82.8931
0.77,0.91,82.8931
0.77,0.92,82.8931
0.77,0.93,82.8931
0.77,0.94,82.8931
0.77,0.95,82.8931
0.77,0.96,82.8931
0.77,0.97,82.8931
0.77,0.98,82.8931
0.77,0.99,82.8931
0.78,0,83.199
0.78,0.01,83.3256
0.78,0.02,83.9044
0.78,0.03,85.3216
0.78,0.04,85.8232
0.78,0.05,83.5992
0.78,0.06,83.4259
0.78,0.07,67.367
0.78,0.08,57.0301
0.78,0.09,50.8303
0.78,0.1,52.4986
0.78,0.11,56.8055
0.78,0.12,55.4804
0.78,0.13,56.5868
0.78,0.14,56.5868
0.78,0.15,56.5868
0.78,0.16,61.9264
0.78,0.17,67.9486
0.78,0.18,67.9486
0.78,0.19,82.8931
0.78,0.2,82.8931
0.78,0.21,82.8931
0.78,0.22,82.8931
0.78,0.23,82.8931
0.78,0.24,82.8931
0.78,0.25,82.8931
0.78,0.26,82.8931
0.78,0.27,82.8931
0.78,0.28,82.8931
0.78,0.29,82.8931
0.78,0.3,82.8931
0.78,0.31,82.8931
0.78,0.32,82.8931
0.78,0.33,82.8931
0.78,0.34,82.8931
0.78,0.35,82.8931
0.78,0.36,82.8931
0.78,0.37,82.8931
0.78,0.38,82.8931
0.78,0.39,82.8931
0.78,0.4,82.8931
0.78,0.41,82.8931
0.78,0.42,82.8931
0.78,0.43,82.8931
0.78,0.44,82.8931
0.78,0.45,82.8931
0.78,0.46,82.8931
0.78,0.47,82.8931
0.78,0.48,82.8931
0.78,0.49,82.8931
0.78,0.5,82.8931
0.78,0.51,82.8931
0.78,0.52,82.8931
0.78,0.53,82.8931
0.78,0.54,82.8931
0.78,0.55,82.8931
0.78,0.56,82.8931
0.78,0.57,82.8931
0.78,0.58,82.8931
0.78,0.59,82.8931
0.78,0.6,82.8931
0.78,0.61,82.8931
0.78,0.62,82.8931
0.78,0.63,82.8931
0.78,0.64,82.8931
0.78,0.65,82.8931
0.78,0.66,82.8931
0.78,0.67,82.8931
0.78,0.68,82.8931
0.78,0.69,82.8931
0.78,0.7,82.8931
0.78,0.71,82.8931
0.78,0.72,82.8931
0.78,0.73,82.8931
0.78,0.74,82.8931
0.78,0.75,82.8931
0.78,0.76,82.8931
0.78,0.77,82.8931
0.78,0.78,82.8931
0.78,0.79,82.8931
0.78,0.8,82.8931
0.78,0.81,82.8931
0.78,0.82,82.8931
0.78,0.83,82.8931
0.78,0.84,82.8931
0.78,0.85,82.8931
0.78,0.86,82.8931
0.78,0.87,82.8931
0.78,0.88,82.8931
0.78,0.89,82.8931
0.78,0.9,82.8931
0.78,0.91,82.8931
0.78,0.92,82.8931
0.78,0.93,82.8931
0.78,0.94,82.8931
0.78,0.95,82.8931
0.78,0.96,82.8931
0.78,0.97,82.8931
0.78,0.98,82.8931
0.78,0.99,82.8931
0.79,0,83.6648
0.79,0.01,84.0119
0.79,0.02,85.3869
0.79,0.03,86.4317
0.79,0.04,82.9098
0.79,0.05,82.0792
0.79,0.06,82.267
0.79,0.07,68.9319
0.79,0.08,53.0832
0.79,0.09,50.4547
0.79,0.1,51.2155
0.79,0.11,51.9804
0.79,0.12,51.9804
0.79,0.13,82.8931
0.79,0.14,82.8931
0.79,0.15,69.8117
0.79,0.16,65.952
0.79,0.17,82.8931
0.79,0.18,82.8931
0.79,0.19,82.8931
0.79,0.2,82.8931
0.79,0.21,82.8931
0.79,0.22,82.8931
0.79,0.23,82.8931
0.79,0.24,82.8931
0.79,0.25,82.8931
0.79,0.26,82.8931
0.79,0.27,82.8931
0.79,0.28,82.8931
0.79,0.29,82.8931
0.79,0.3,82.8931
0.79,0.31,82.8931
0.79,0.32,82.8931
0.79,0.33,82.8931
0.79,0.34,82.8931
0.79,0.35,82.8931
0.79,0.36,82.8931
0.79,0.37,82.8931
0.79,0.38,82.8931
0.79,0.39,82.8931
0.79,0.4,82.8931
0.79,0.41,82.8931
0.79,0.42,82.8931
0.79,0.43,82.8931
0.79,0.44,82.8931
0.79,0.45,82.8931
0.79,0.46,82.8931
0.79,0.47,82.8931
0.79,0.48,82.8931
0.79,0.49,82.8931
0.79,0.5,82.8931
0.79,0.51,82.8931
0.79,0.52,82.8931
0.79,0.53,82.8931
0.79,0.54,82.8931
0.79,0.55,82.8931
0.79,0.56,82.8931
0.79,0.57,82.8931
0.79,0.58,82.8931
0.79,0.59,82.8931
0.79,0.6,82.8931
0.79,0.61,82.8931
0.79,0.62,82.8931
0.79,0.63,82.8931
0.79,0.64,82.8931
0.79,0.65,82.8931
0.79,0.66,82.8931
0.79,0.67,82.8931
0.79,0.68,82.8931
0.79,0.69,82.8931
0.79,0.7,82.8931
0.79,0.71,82.8931
0.79,0.72,82.8931
0.79,0.73,82.8931
0.79,0.74,82.8931
0.79,0.75,82.8931
0.79,0.76,82.8931
0.79,0.77,82.8931
0.79,0.78,82.8931
0.79,0.79,82.8931
0.79,0.8,82.8931
0.79,0.81,82.8931
0.79,0.82,82.8931
0.79,0.83,82.8931
0.79,0.84,82.8931
0.79,0.85,82.8931
0.79,0.86,82.8931
0.79,0.87,82.8931
0.79,0.88,82.8931
0.79,0.89,82.8931
0.79,0.9,82.8931
0.79,0.91,82.8931
0.79,0.92,82.8931
0.79,0.93,82.8931
0.79,0.94,82.8931
0.79,0.95,82.8931
0.79,0.96,82.8931
0.79,0.97,82.8931
0.79,0.98,82.8931
0.79,0.99,82.8931
0.8,0,83.5596
0.8,0.01,83.7981
0.8,0.02,84.9527
0.8,0.03,85.9412
0.8,0.04,85.0788
0.8,0.05,84.6275
0.8,0.06,82.9296
0.8,0.07,72.0631
0.8,0.08,59.3484
0.8,0.09,50.919
0.8,0.1,50.4213
0.8,0.11,58.1731
0.8,0.12,59.3351
0.8,0.13,61.4726
0.8,0.14,57.6383
0.8,0.15,65.952
0.8,0.16,67.9486
0.8,0.17,82.8931
0.8,0.18,82.8931
0.8,0.19,82.8931
0.8,0.2,82.8931
0.8,0.21,82.8931
0.8,0.22,82.8931
0.8,0.23,82.8931
0.8,0.24,82.8931
0.8,0.25,82.8931
0.8,0.26,82.8931
0.8,0.27,82.8931
0.8,0.28,82.8931
0.8,0.29,82.8931
0.8,0.3,82.8931
0.8,0.31,82.8931
0.8,0.32,82.8931
0.8,0.33,82.8931
0.8,0.34,82.8931
0.8,0.35,82.8931
0.8,0.36,82.8931
0.8,0.37,82.8931
0.8,0.38,82.8931
0.8,0.39,82.8931
0.8,0.4,82.8931
0.8,0.41,82.8931
0.8,0.42,82.8931
0.8,0.43,82.8931
0.8,0.44,82.8931
0.8,0.45,82.8931
0.8,0.46,82.8931
0.8,0.47,82.8931
0.8,0.48,82.8931
0.8,0.49,82.8931
0.8,0.5,82.8931
0.8,0.51,82.8931
0.8,0.52,82.8931
0.8,0.53,82.8931
0.8,0.54,82.8931
0.8,0.55,82.8931
0.8,0.56,82.8931
0.8,0.57,82.8931
0.8,0.58,82.8931
0.8,0.59,82.8931
0.8,0.6,82.8931
0.8,0.61,82.8931
0.8,0.62,82.8931
0.8,0.63,82.8931
0.8,0.64,82.8931
0.8,0.65,82.8931
0.8,0.66,82.8931
0.8,0.67,82.8931
0.8,0.68,82.8931
0.8,0.69,82.8931
0.8,0.7,82.8931
0.8,0.71,82.8931
0.8,0.72,82.8931
0.8,0.73,82.8931
0.8,0.74,82.8931
0.8,0.75,82.8931
0.8,0.76,82.8931
0.8,0.77,82.8931
0.8,0.78,82.8931
0.8,0.79,82.8931
0.8,0.8,82.8931
0.8,0.81,82.8931
0.8,0.82,82.8931
0.8,0.83,82.8931
0.8,0.84,82.8931
0.8,0.85,82.8931
0.8,0.86,82.8931
0.8,0.87,82.8931
0.8,0.88,82.8931
0.8,0.89,82.8931
0.8,0.9,82.8931
0.8,0.91,82.8931
0.8,0.92,82.8931
0.8,0.93,82.8931
0.8,0.94,82.8931
0.8,0.95,82.8931
0.8,0.96,82.8931
0.8,0.97,82.8931
0.8,0.98,82.8931
0.8,0.99,82.8931
0.81,0,83.1206
0.81,0.01,83.1206
0.81,0.02,84.594
0.81,0.03,86.2717
0.81,0.04,82.9207
0.81,0.05,80.4143
0.81,0.06,83.0564
0.81,0.07,65.4984
0.81,0.08,55.1214
0.81,0.09,51.9883
0.81,0.1,55.7714
0.81,0.11,53.605
0.81,0.12,53.605
0.81,0.13,60.6201
0.81,0.14,60.6201
0.81,0.15,67.9621
0.81,0.16,82.8931
0.81,0.17,82.8931
0.81,0.18,82.8931
0.81,0.19,82.8931
0.81,0.2,82.8931
0.81,0.21,82.8931
0.81,0.22,82.8931
0.81,0.23,82.8931
0.81,0.24,82.8931
0.81,0.25,82.8931
0.81,0.26,82.8931
0.81,0.27,82.8931
0.81,0.28,82.8931
0.81,0.29,82.8931
0.81,0.3,82.8931
0.81,0.31,82.8931
0.81,0.32,82.8931
0.81,0.33,82.8931
0.81,0.34,82.8931
0.81,0.35,82.8931
0.81,0.36,82.8931
0.81,0.37,82.8931
0.81,0.38,82.8931
0.81,0.39,82.8931
0.81,0.4,82.8931
0.81,0.41,82.8931
0.81,0.42,82.8931
0.81,0.43,82.8931
0.81,0.44,82.8931
0.81,0.45,82.8931
0.81,0.46,82.8931
0.81,0.47,82.8931
0.81,0.48,82.8931
0.81,0.49,82.8931
0.81,0.5,82.8931
0.81,0.51,82.8931
0.81,0.52,82.8931
0.81,0.53,82.8931
0.81,0.54,82.8931
0.81,0.55,82.8931
0.81,0.56,82.8931
0.81,0.57,82.8931
0.81,0.58,82.8931
0.81,0.59,82.8931
0.81,0.6,82.8931
0.81,0.61,82.8931
0.81,0.62,82.8931
0.81,0.63,82.8931
0.81,0.64,82.8931
0.81,0.65,82.8931
0.81,0.66,82.8931
0.81,0.67,82.8931
0.81,0.68,82.8931
0.81,0.69,82.8931
0.81,0.7,82.8931
0.81,0.71,82.8931
0.81,0.72,82.8931
0.81,0.73,82.8931
0.81,0.74,82.8931
0.81,0.75,82.8931
0.81,0.76,82.8931
0.81,0.77,82.8931
0.81,0.78,82.8931
0.81,0.79,82.8931
0.81,0.8,82.8931
0.81,0.81,82.8931
0.81,0.82,82.8931
0.81,0.83,82.8931
0.81,0.84,82.8931
0.81,0.85,82.8931
0.81,0.86,82.8931
0.81,0.87,82.8931
0.81,0.88,82.8931
0.81,0.89,82.8931
0.81,0.9,82.8931
0.81,0.91,82.8931
0.81,0.92,82.8931
0.81,0.93,82.8931
0.81,0.94,82.8931
0.81,0.95,82.8931
0.81,0.96,82.8931
0.81,0.97,82.8931
0.81,0.98,82.8931
0.81,0.99,82.8931
0.82,0,82.8931
0.82,0.01,83.5349
0.82,0.02,84.5082
0.82,0.03,83.8621
0.82,0.04,85.1178
0.82,0.05,82.5325
0.82,0.06,82.4436
0.82,0.07,69.145
0.82,0.08,58.9732
0.82,0.09,55.4963
0.82,0.1,49.9132
0.82,0.11,49.0052
0.82,0.12,52.84
0.82,0.13,56.5868
0.82,0.14,65.952
0.82,0.15,67.9486
0.82,0.16,69.9587
0.82,0.17,82.8931
0.82,0.18,82.8931
0.82,0.19,82.8931
0.82,0.2,82.8931
0.82,0.21,82.8931
0.82,0.22,82.8931
0.82,0.23,82.8931
0.82,0.24,82.8931
0.82,0.25,82.8931
0.82,0.26,82.8931
0.82,0.27,82.8931
0.82,0.28,82.8931
0.82,0.29,82.8931
0.82,0.3,82.8931
0.82,0.31,82.8931
0.82,0.32,82.8931
0.82,0.33,82.8931
0.82,0.34,82.8931
0.82,0.35,82.8931
0.82,0.36,82.8931
0.82,0.37,82.8931
0.82,0.38,82.8931
0.82,0.39,82.8931
0.82,0.4,82.8931
0.82,0.41,82.8931
0.82,0.42,82.8931
0.82,0.43,82.8931
0.82,0.44,82.8931
0.82,0.45,82.8931
0.82,0.46,82.8931
0.82,0.47,82.8931
0.82,0.48,82.8931
0.82,0.49,82.8931
0.82,0.5,82.8931
0.82,0.51,82.8931
0.82,0.52,82.8931
0.82,0.53,82.8931
0.82,0.54,82.8931
0.82,0.55,82.8931
0.82,0.56,82.8931
0.82,0.57,82.8931
0.82,0.58,82.8931
0.82,0.59,82.8931
0.82,0.6,82.8931
0.82,0.61,82.8931
0.82,0.62,82.8931
0.82,0.63,82.8931
0.82,0.64,82.8931
0.82,0.65,82.8931
0.82,0.66,82.8931
0.82,0.67,82.8931
0.82,0.68,82.8931
0.82,0.69,82.8931
0.82,0.7,82.8931
0.82,0.71,82.8931
0.82,0.72,82.8931
0.82,0.73,82.8931
0.82,0.74,82.8931
0.82,0.75,82.8931
0.82,0.76,82.8931
0.82,0.77,82.8931
0.82,0.78,82.8931
0.82,0.79,82.8931
0.82,0.8,82.8931
0.82,0.81,82.8931
0.82,0.82,82.8931
0.82,0.83,82.8931
0.82,0.84,82.8931
0.82,0.85,82.8931
0.82,0.86,82.8931
0.82,0.87,82.8931
0.82,0.88,82.8931
0.82,0.89,82.8931
0.82,0.9,82.8931
0.82,0.91,82.8931
0.82,0.92,82.8931
0.82,0.93,82.8931
0.82,0.94,82.8931
0.82,0.95,82.8931
0.82,0.96,82.8931
0.82,0.97,82.8931
0.82,0.98,82.8931
0.82,0.99,82.8931
0.83,0,83.1206
0.83,0.01,83.4555
0.83,0.02,84.6349
0.83,0.03,85.24
0.83,0.04,87.4905
0.83,0.05,87.6166
0.83,0.06,82.9766
0.83,0.07,67.6037
0.83,0.08,54.089
0.83,0.09,56.4622
0.83,0.1,55.4804
0.83,0.11,67.9486
0.83,0.12,67.9486
0.83,0.13,78.6592
0.83,0.14,65.952
0.83,0.15,65.952
0.83,0.16,82.8931
0.83,0.17,82.8931
0.83,0.18,82.8931
0.83,0.19,82.8931
0.83,0.2,82.8931
0.83,0.21,82.8931
0.83,0.22,82.8931
0.83,0.23,82.8931
0.83,0.24,82.8931
0.83,0.25,82.8931
0.83,0.26,82.8931
0.83,0.27,82.8931
0.83,0.28,82.8931
0.83,0.29,82.8931
0.83,0.3,82.8931
0.83,0.31,82.8931
0.83,0.32,82.8931
0.83,0.33,82.8931
0.83,0.34,82.8931
0.83,0.35,82.8931
0.83,0.36,82.8931
0.83,0.37,82.8931
0.83,0.38,82.8931
0.83,0.39,82.8931
0.83,0.4,82.8931
0.83,0.41,82.8931
0.83,0.42,82.8931
0.83,0.43,82.8931
0.83,0.44,82.8931
0.83,0.45,82.8931
0.83,0.46,82.8931
0.83,0.47,82.8931
0.83,0.48,82.8931
0.83,0.49,82.8931
0.83,0.5,82.8931
0.83,0.51,82.8931
0.83,0.52,82.8931
0.83,0.53,82.8931
0.83,0.54,82.8931
0.83,0.55,82.8931
0.83,0.56,82.8931
0.83,0.57,82.8931
0.83,0.58,82.8931
0.83,0.59,82.8931
0.83,0.6,82.8931
0.83,0.61,82.8931
0.83,0.62,82.8931
0.83,0.63,82.8931
0.83,0.64,82.8931
0.83,0.65,82.8931
0.83,0.66,82.8931
0.83,0.67,82.8931
0.83,0.68,82.8931
0.83,0.69,82.8931
0.83,0.7,82.8931
0.83,0.71,82.8931
0.83,0.72,82.8931
0.83,0.73,82.8931
0.83,0.74,82.8931
0.83,0.75,82.8931
0.83,0.76,82.8931
0.83,0.77,82.8931
0.83,0.78,82.8931
0.83,0.79,82.8931
0.83,0.8,82.8931
0.83,0.81,82.8931
0.83,0.82,82.8931
0.83,0.83,82.8931
0.83,0.84,82.8931
0.83,0.85,82.8931
0.83,0.86,82.8931
0.83,0.87,82.8931
0.83,0.88,82.8931
0.83,0.89,82.8931
0.83,0.9,82.8931
0.83,0.91,82.8931
0.83,0.92,82.8931
0.83,0.93,82.8931
0.83,0.94,82.8931
0.83,0.95,82.8931
0.83,0.96,82.8931
0.83,0.97,82.8931
0.83,0.98,82.8931
0.83,0.99,82.8931
0.84,0,82.8931
0.84,0.01,83.096
0.84,0.02,85.0761
0.84,0.03,86.4317
0.84,0.04,82.1051
0.84,0.05,82.7589
0.84,0.06,81.995
0.84,0.07,65.5361
0.84,0.08,58.5916
0.84,0.09,51.4605
0.84,0.1,52.5979
0.84,0.11,59.476
0.84,0.12,59.476
0.84,0.13,67.9486
0.84,0.14,67.9486
0.84,0.15,67.9486
0.84,0.16,82.8931
0.84,0.17,82.8931
0.84,0.18,82.8931
0.84,0.19,82.8931
0.84,0.2,82.8931
0.84,0.21,82.8931
0.84,0.22,82.8931
0.84,0.23,82.8931
0.84,0.24,82.8931
0.84,0.25,82.8931
0.84,0.26,82.8931
0.84,0.27,82.8931
0.84,0.28,82.8931
0.84,0.29,82.8931
0.84,0.3,82.8931
0.84,0.31,82.8931
0.84,0.32,82.8931
0.84,0.33,82.8931
0.84,0.34,82.8931
0.84,0.35,82.8931
0.84,0.36,82.8931
0.84,0.37,82.8931
0.84,0.38,82.8931
0.84,0.39,82.8931
0.84,0.4,82.8931
0.84,0.41,82.8931
0.84,0.42,82.8931
0.84,0.43,82.8931
0.84,0.44,82.8931
0.84,0.45,82.8931
0.84,0.46,82.8931
0.84,0.47,82.8931
0.84,0.48,82.8931
0.84,0.49,82.8931
0.84,0.5,82.8931
0.84,0.51,82.8931
0.84,0.52,82.8931
0.84,0.53,82.8931
0.84,0.54,82.8931
0.84,0.55,82.8931
0.84,0.56,82.8931
0.84,0.57,82.8931
0.84,0.58,82.8931
0.84,0.59,82.8931
0.84,0.6,82.8931
0.84,0.61,82.8931
0.84,0.62,82.8931
0.84,0.63,82.8931
0.84,0.64,82.8931
0.84,0.65,82.8931
0.84,0.66,82.8931
0.84,0.67,82.8931
0.84,0.68,82.8931
0.84,0.69,82.8931
0.84,0.7,82.8931
0.84,0.71,82.8931
0.84,0.72,82.8931
0.84,0.73,82.8931
0.84,0.74,82.8931
0.84,0.75,82.8931
0.84,0.76,82.8931
0.84,0.77,82.8931
0.84,0.78,82.8931
0.84,0.79,82.8931
0.84,0.8,82.8931
0.84,0.81,82.8931
0.84,0.82,82.8931
0.84,0.83,82.8931
0.84,0.84,82.8931
0.84,0.85,82.8931
0.84,0.86,82.8931
0.84,0.87,82.8931
0.84,0.88,82.8931
0.84,0.89,82.8931
0.84,0.9,82.8931
0.84,0.91,82.8931
0.84,0.92,82.8931
0.84,0.93,82.8931
0.84,0.94,82.8931
0.84,0.95,82.8931
0.84,0.96,82.8931
0.84,0.97,82.8931
0.84,0.98,82.8931
0.84,0.99,82.8931
0.85,0,83.2628
0.85,0.01,83.5371
0.85,0.02,84.7042
0.85,0.03,86.6035
0.85,0.04,84.0579
0.85,0.05,82.2647
0.85,0.06,81.9389
0.85,0.07,66.5088
0.85,0.08,59.0222
0.85,0.09,56.7459
0.85,0.1,52.9863
0.85,0.11,53.2511
0.85,0.12,57.3385
0.85,0.13,63.7431
0.85,0.14,63.7431
0.85,0.15,82.8931
0.85,0.16,82.8931
0.85,0.17,82.8931
0.85,0.18,82.8931
0.85,0.19,82.8931
0.85,0.2,82.8931
0.85,0.21,82.8931
0.85,0.22,82.8931
0.85,0.23,82.8931
0.85,0.24,82.8931
0.85,0.25,82.8931
0.85,0.26,82.8931
0.85,0.27,82.8931
0.85,0.28,82.8931
0.85,0.29,82.8931
0.85,0.3,82.8931
0.85,0.31,82.8931
0.85,0.32,82.8931
0.85,0.33,82.8931
0.85,0.34,82.8931
0.85,0.35,82.8931
0.85,0.36,82.8931
0.85,0.37,82.8931
0.85,0.38,82.8931
0.85,0.39,82.8931
0.85,0.4,82.8931
0.85,0.41,82.8931
0.85,0.42,82.8931
0.85,0.43,82.8931
0.85,0.44,82.8931
0.85,0.45,82.8931
0.85,0.46,82.8931
0.85,0.47,82.8931
0.85,0.48,82.8931
0.85,0.49,82.8931
0.85,0.5,82.8931
0.85,0.51,82.8931
0.85,0.52,82.8931
0.85,0.53,82.8931
0.85,0.54,82.8931
0.85,0.55,82.8931
0.85,0.56,82.8931
0.85,0.57,82.8931
0.85,0.58,82.8931
0.85,0.59,82.8931
0.85,0.6,82.8931
0.85,0.61,82.8931
0.85,0.62,82.8931
0.85,0.63,82.8931
0.85,0.64,82.8931
0.85,0.65,82.8931
0.85,0.66,82.8931
0.85,0.67,82.8931
0.85,0.68,82.8931
0.85,0.69,82.8931
0.85,0.7,82.8931
0.85,0.71,82.8931
0.85,0.72,82.8931
0.85,0.73,82.8931
0.85,0.74,82.8931
0.85,0.75,82.8931
0.85,0.76,82.8931
0.85,0.77,82.8931
0.85,0.78,82.8931
0.85,0.79,82.8931
0.85,0.8,82.8931
0.85,0.81,82.8931
0.85,0.82,82.8931
0.85,0.83,82.8931
0.85,0.84,82.8931
0.85,0.85,82.8931
0.85,0.86,82.8931
0.85,0.87,82.8931
0.85,0.88,82.8931
0.85,0.89,82.8931
0.85,0.9,82.8931
0.85,0.91,82.8931
0.85,0.92,82.8931
0.85,0.93,82.8931
0.85,0.94,82.8931
0.85,0.95,82.8931
0.85,0.96,82.8931
0.85,0.97,82.8931
0.85,0.98,82.8931
0.85,0.99,82.8931
0.86,0,83.4555
0.86,0.01,83.4961
0.86,0.02,84.3414
0.86,0.03,86.124
0.86,0.04,85.76
0.86,0.05,83.93
0.86,0.06,83.2507
0.86,0.07,71.1612
0.86,0.08,54.2559
0.86,0.09,52.0872
0.86,0.1,50.8287
0.86,0.11,56.5868
0.86,0.12,65.952
0.86,0.13,67.9486
0.86,0.14,67.9486
0.86,0.15,82.8931
0.86,0.16,82.8931
0.86,0.17,82.8931
0.86,0.18,82.8931
0.86,0.19,82.8931
0.86,0.2,82.8931
0.86,0.21,82.8931
0.86,0.22,82.8931
0.86,0.23,82.8931
0.86,0.24,82.8931
0.86,0.25,82.8931
0.86,0.26,82.8931
0.86,0.27,82.8931
0.86,0.28,82.8931
0.86,0.29,82.8931
0.86,0.3,82.8931
0.86,0.31,82.8931
0.86,0.32,82.8931
0.86,0.33,82.8931
0.86,0.34,82.8931
0.86,0.35,82.8931
0.86,0.36,82.8931
0.86,0.37,82.8931
0.86,0.38,82.8931
0.86,0.39,82.8931
