pmax_AM,pmax_LM,sum_negll
0.86,0.65,317.517
0.86,0.66,318.927
0.86,0.67,319.088
0.86,0.68,318.043
0.86,0.69,319.621
0.86,0.7,318.247
0.86,0.71,318.272
0.86,0.72,318.704
0.86,0.73,318.444
0.86,0.74,321.065
0.86,0.75,320.808
0.86,0.76,319.157
0.86,0.77,322.415
0.86,0.78,321.784
0.86,0.79,318.038
0.86,0.8,319.583
0.86,0.81,322.72
0.86,0.82,319.453
0.86,0.83,319.901
0.86,0.84,319.16
0.86,0.85,319.395
0.86,0.86,319.653
0.86,0.87,324.413
0.86,0.88,318.968
0.86,0.89,321.381
0.86,0.9,321.135
0.86,0.91,323.964
0.86,0.92,319.486
0.86,0.93,319.974
0.86,0.94,318.56
0.86,0.95,318.582
0.86,0.96,320.589
0.86,0.97,318.391
0.86,0.98,317.202
0.86,0.99,320.404
0.87,0,356.385
0.87,0.01,361.443
0.87,0.02,369.004
0.87,0.03,373.69
0.87,0.04,382.08
0.87,0.05,386.873
0.87,0.06,355.285
0.87,0.07,314.89
0.87,0.08,296.356
0.87,0.09,279.706
0.87,0.1,267.03
0.87,0.11,264.881
0.87,0.12,309.378
0.87,0.13,285.489
0.87,0.14,288.888
0.87,0.15,288.626
0.87,0.16,319.835
0.87,0.17,319.081
0.87,0.18,320.407
0.87,0.19,319.396
0.87,0.2,317.169
0.87,0.21,317.847
0.87,0.22,321.537
0.87,0.23,320.695
0.87,0.24,318.809
0.87,0.25,320.294
0.87,0.26,321.199
0.87,0.27,318.888
0.87,0.28,316.605
0.87,0.29,322.655
0.87,0.3,317.719
0.87,0.31,317.473
0.87,0.32,316.982
0.87,0.33,315.559
0.87,0.34,323.361
0.87,0.35,318.524
0.87,0.36,319.277
0.87,0.37,315.658
0.87,0.38,320.316
0.87,0.39,318.533
0.87,0.4,322.25
0.87,0.41,319.737
0.87,0.42,321.677
0.87,0.43,319.949
0.87,0.44,317.993
0.87,0.45,319.564
0.87,0.46,319.652
0.87,0.47,318.199
0.87,0.48,318.752
0.87,0.49,313.042
0.87,0.5,318.441
0.87,0.51,315.906
0.87,0.52,318.944
0.87,0.53,318.73
0.87,0.54,319.8
0.87,0.55,320.94
0.87,0.56,322.895
0.87,0.57,317.898
0.87,0.58,319.487
0.87,0.59,320.023
0.87,0.6,319.949
0.87,0.61,321.658
0.87,0.62,319.062
0.87,0.63,315.628
0.87,0.64,318.845
0.87,0.65,318.531
0.87,0.66,320.707
0.87,0.67,319.061
0.87,0.68,317.026
0.87,0.69,319.212
0.87,0.7,320.533
0.87,0.71,319.428
0.87,0.72,321.276
0.87,0.73,321.985
0.87,0.74,319.67
0.87,0.75,320.064
0.87,0.76,319.022
0.87,0.77,316.301
0.87,0.78,318.149
0.87,0.79,319.843
0.87,0.8,318.797
0.87,0.81,320.535
0.87,0.82,319.664
0.87,0.83,319.736
0.87,0.84,317.891
0.87,0.85,318.664
0.87,0.86,321.235
0.87,0.87,319.705
0.87,0.88,310.272
0.87,0.89,318.876
0.87,0.9,319.181
0.87,0.91,324.525
0.87,0.92,320.165
0.87,0.93,318.582
0.87,0.94,319.404
0.87,0.95,320.176
0.87,0.96,318.404
0.87,0.97,320.19
0.87,0.98,319.236
0.87,0.99,317.824
0.88,0,355.122
0.88,0.01,361.518
0.88,0.02,364.089
0.88,0.03,372.515
0.88,0.04,383.124
0.88,0.05,359.637
0.88,0.06,358.073
0.88,0.07,321.728
0.88,0.08,297.436
0.88,0.09,282.537
0.88,0.1,280.829
0.88,0.11,280.905
0.88,0.12,271.282
0.88,0.13,303.339
0.88,0.14,306.298
0.88,0.15,303.235
0.88,0.16,319.579
0.88,0.17,317.28
0.88,0.18,321.65
0.88,0.19,321.756
0.88,0.2,318.964
0.88,0.21,321.63
0.88,0.22,314.607
0.88,0.23,315.871
0.88,0.24,318.922
0.88,0.25,321.502
0.88,0.26,323.713
0.88,0.27,318.071
0.88,0.28,318.26
0.88,0.29,318.546
0.88,0.3,319.505
0.88,0.31,315.616
0.88,0.32,319.452
0.88,0.33,316.918
0.88,0.34,319.637
0.88,0.35,319.12
0.88,0.36,319.538
0.88,0.37,321.303
0.88,0.38,320.724
0.88,0.39,317.84
0.88,0.4,319.329
0.88,0.41,321.825
0.88,0.42,314.904
0.88,0.43,318.358
0.88,0.44,320.302
0.88,0.45,317.369
0.88,0.46,318.276
0.88,0.47,312.327
0.88,0.48,319.711
0.88,0.49,317.052
0.88,0.5,324.471
0.88,0.51,320.887
0.88,0.52,318.98
0.88,0.53,322.927
0.88,0.54,319.616
0.88,0.55,318.659
0.88,0.56,320.116
0.88,0.57,319.406
0.88,0.58,320.509
0.88,0.59,319.226
0.88,0.6,318.458
0.88,0.61,315.186
0.88,0.62,318.664
0.88,0.63,317.069
0.88,0.64,317.303
0.88,0.65,320.095
0.88,0.66,319.611
0.88,0.67,320.771
0.88,0.68,317.465
0.88,0.69,314.899
0.88,0.7,316.651
0.88,0.71,319.571
0.88,0.72,318.144
0.88,0.73,313.948
0.88,0.74,322.244
0.88,0.75,320.242
0.88,0.76,319.283
0.88,0.77,321.969
0.88,0.78,318.303
0.88,0.79,321.266
0.88,0.8,321.454
0.88,0.81,318.711
0.88,0.82,319.326
0.88,0.83,315.677
0.88,0.84,319.735
0.88,0.85,320.159
0.88,0.86,321.539
0.88,0.87,323.025
0.88,0.88,321.231
0.88,0.89,320.103
0.88,0.9,320.667
0.88,0.91,321.599
0.88,0.92,319.532
0.88,0.93,319.188
0.88,0.94,319.626
0.88,0.95,319.346
0.88,0.96,320.642
0.88,0.97,320.836
0.88,0.98,316.95
0.88,0.99,318.069
0.89,0,352.123
0.89,0.01,357.598
0.89,0.02,365.577
0.89,0.03,374.78
0.89,0.04,383.757
0.89,0.05,385.877
0.89,0.06,359.27
0.89,0.07,318.884
0.89,0.08,298.267
0.89,0.09,274.7
0.89,0.1,286.08
0.89,0.11,262.762
0.89,0.12,303.419
0.89,0.13,302.442
0.89,0.14,308.601
0.89,0.15,304.426
0.89,0.16,320.407
0.89,0.17,317.571
0.89,0.18,319.305
0.89,0.19,318.644
0.89,0.2,319.954
0.89,0.21,316.063
0.89,0.22,318.411
0.89,0.23,317.84
0.89,0.24,318.807
0.89,0.25,320.787
0.89,0.26,317.471
0.89,0.27,318.12
0.89,0.28,319.175
0.89,0.29,318.818
0.89,0.3,317.588
0.89,0.31,318.74
0.89,0.32,317.976
0.89,0.33,316.858
0.89,0.34,318.972
0.89,0.35,318.653
0.89,0.36,318.24
0.89,0.37,321.595
0.89,0.38,319.665
0.89,0.39,318.524
0.89,0.4,320.387
0.89,0.41,319.497
0.89,0.42,318.082
0.89,0.43,318.361
0.89,0.44,319.457
0.89,0.45,318.826
0.89,0.46,319.252
0.89,0.47,317.665
0.89,0.48,317.356
0.89,0.49,317.991
0.89,0.5,320.063
0.89,0.51,320.364
0.89,0.52,315.15
0.89,0.53,320.341
0.89,0.54,319.098
0.89,0.55,319.291
0.89,0.56,320.437
0.89,0.57,319.613
0.89,0.58,320.555
0.89,0.59,322.161
0.89,0.6,318.23
0.89,0.61,321.517
0.89,0.62,319.01
0.89,0.63,319.66
0.89,0.64,321.236
0.89,0.65,317.646
0.89,0.66,320.514
0.89,0.67,317.608
0.89,0.68,316.134
0.89,0.69,317.739
0.89,0.7,319.594
0.89,0.71,314.322
0.89,0.72,319.485
0.89,0.73,322.818
0.89,0.74,319.042
0.89,0.75,319.752
0.89,0.76,320.081
0.89,0.77,322.275
0.89,0.78,318.813
0.89,0.79,321.779
0.89,0.8,320.277
0.89,0.81,322.331
0.89,0.82,315.695
0.89,0.83,321.594
0.89,0.84,318.931
0.89,0.85,318.389
0.89,0.86,319.033
0.89,0.87,318.296
0.89,0.88,317.301
0.89,0.89,318.343
0.89,0.9,320.455
0.89,0.91,318.609
0.89,0.92,318.232
0.89,0.93,320.947
0.89,0.94,321.414
0.89,0.95,319.545
0.89,0.96,320.324
0.89,0.97,319.073
0.89,0.98,320.013
0.89,0.99,316.979
0.9,0,353.833
0.9,0.01,358.414
0.9,0.02,364.763
0.9,0.03,373.682
0.9,0.04,383.13
0.9,0.05,364.787
0.9,0.06,358.253
0.9,0.07,312.875
0.9,0.08,300.049
0.9,0.09,292.087
0.9,0.1,288.315
0.9,0.11,267.164
0.9,0.12,288.554
0.9,0.13,294.078
0.9,0.14,300.804
0.9,0.15,303.849
0.9,0.16,307.982
0.9,0.17,302.787
0.9,0.18,317.147
0.9,0.19,320.452
0.9,0.2,322.688
0.9,0.21,319.944
0.9,0.22,319.955
0.9,0.23,321.59
0.9,0.24,317.145
0.9,0.25,321.469
0.9,0.26,322.453
0.9,0.27,323.15
0.9,0.28,319.663
0.9,0.29,324.746
0.9,0.3,319.395
0.9,0.31,317.365
0.9,0.32,316.409
0.9,0.33,318.692
0.9,0.34,325.531
0.9,0.35,319.918
0.9,0.36,321.107
0.9,0.37,314.571
0.9,0.38,320.676
0.9,0.39,317.341
0.9,0.4,318.037
0.9,0.41,320.024
0.9,0.42,320.445
0.9,0.43,319.069
0.9,0.44,322.472
0.9,0.45,312.513
0.9,0.46,319.937
0.9,0.47,319.756
0.9,0.48,319.483
0.9,0.49,318.908
0.9,0.5,318.272
0.9,0.51,321.608
0.9,0.52,317.942
0.9,0.53,318.165
0.9,0.54,320.393
0.9,0.55,319.754
0.9,0.56,314.273
0.9,0.57,323.262
0.9,0.58,315.253
0.9,0.59,316.819
0.9,0.6,323.099
0.9,0.61,317.872
0.9,0.62,311.548
0.9,0.63,317.849
0.9,0.64,319.273
0.9,0.65,318.974
0.9,0.66,317.774
0.9,0.67,321.349
0.9,0.68,319.621
0.9,0.69,321.651
0.9,0.7,317.025
0.9,0.71,311.744
0.9,0.72,319.093
0.9,0.73,318.312
0.9,0.74,319.104
0.9,0.75,319.722
0.9,0.76,321.372
0.9,0.77,321.622
0.9,0.78,319.407
0.9,0.79,317.5
0.9,0.8,320.37
0.9,0.81,317.366
0.9,0.82,322.97
0.9,0.83,320.206
0.9,0.84,319.973
0.9,0.85,318.235
0.9,0.86,321.768
0.9,0.87,319.114
0.9,0.88,319.206
0.9,0.89,318.284
0.9,0.9,317.351
0.9,0.91,315.286
0.9,0.92,321.473
0.9,0.93,318.752
0.9,0.94,315.614
0.9,0.95,319.136
0.9,0.96,318.612
0.9,0.97,318.819
0.9,0.98,320.669
0.9,0.99,316.201
0.91,0,351.957
0.91,0.01,362.907
0.91,0.02,368.901
0.91,0.03,377.471
0.91,0.04,382.862
0.91,0.05,375.797
0.91,0.06,363.581
0.91,0.07,312.093
0.91,0.08,282.738
0.91,0.09,279.547
0.91,0.1,263.772
0.91,0.11,259.638
0.91,0.12,300.361
0.91,0.13,273.17
0.91,0.14,319.312
0.91,0.15,289.664
0.91,0.16,319.623
0.91,0.17,320.282
0.91,0.18,306.647
0.91,0.19,305.28
0.91,0.2,319.611
0.91,0.21,304.321
0.91,0.22,319.759
0.91,0.23,320.066
0.91,0.24,318.431
0.91,0.25,318.3
0.91,0.26,317.847
0.91,0.27,318.864
0.91,0.28,320.287
0.91,0.29,317.591
0.91,0.3,318.356
0.91,0.31,318.267
0.91,0.32,318.147
0.91,0.33,323.856
0.91,0.34,321.504
0.91,0.35,319.903
0.91,0.36,320.884
0.91,0.37,318.535
0.91,0.38,319.899
0.91,0.39,322.502
0.91,0.4,320.032
0.91,0.41,318.606
0.91,0.42,319.467
0.91,0.43,318.802
0.91,0.44,320.839
0.91,0.45,319.297
0.91,0.46,317.595
0.91,0.47,323.623
0.91,0.48,317.62
0.91,0.49,319.68
0.91,0.5,319.73
0.91,0.51,320.987
0.91,0.52,319.92
0.91,0.53,317.099
0.91,0.54,319.566
0.91,0.55,319.189
0.91,0.56,320.139
0.91,0.57,323.686
0.91,0.58,321.196
0.91,0.59,320.522
0.91,0.6,319.544
0.91,0.61,315.804
0.91,0.62,318.842
0.91,0.63,319.691
0.91,0.64,319.341
0.91,0.65,318.63
0.91,0.66,317.881
0.91,0.67,317.624
0.91,0.68,320.419
0.91,0.69,320.825
0.91,0.7,318.466
0.91,0.71,318.525
0.91,0.72,321.39
0.91,0.73,317.018
0.91,0.74,318.363
0.91,0.75,320.436
0.91,0.76,316.662
0.91,0.77,323.747
0.91,0.78,320.771
0.91,0.79,320.072
0.91,0.8,318.399
0.91,0.81,320.891
0.91,0.82,317.748
0.91,0.83,321.645
0.91,0.84,318.14
0.91,0.85,315.236
0.91,0.86,319.522
0.91,0.87,317.421
0.91,0.88,319.852
0.91,0.89,321.126
0.91,0.9,319.817
0.91,0.91,315.51
0.91,0.92,321.008
0.91,0.93,318.667
0.91,0.94,323.962
0.91,0.95,319.767
0.91,0.96,319.221
0.91,0.97,318.439
0.91,0.98,322.909
0.91,0.99,319.158
0.92,0,354.169
0.92,0.01,354.572
0.92,0.02,361.853
0.92,0.03,373.327
0.92,0.04,371.06
0.92,0.05,377.679
0.92,0.06,345.823
0.92,0.07,324.014
0.92,0.08,308.386
0.92,0.09,276.231
0.92,0.1,266.634
0.92,0.11,269.565
0.92,0.12,273.518
0.92,0.13,267.994
0.92,0.14,305.201
0.92,0.15,300.086
0.92,0.16,307.764
0.92,0.17,320.538
0.92,0.18,322.79
0.92,0.19,324.389
0.92,0.2,318.14
0.92,0.21,319.53
0.92,0.22,324.981
0.92,0.23,318.271
0.92,0.24,319.961
0.92,0.25,319.614
0.92,0.26,316.774
0.92,0.27,321.447
0.92,0.28,319.669
0.92,0.29,314.852
0.92,0.3,315.819
0.92,0.31,315.69
0.92,0.32,321.846
0.92,0.33,319.394
0.92,0.34,318.381
0.92,0.35,320.061
0.92,0.36,320.01
0.92,0.37,318.095
0.92,0.38,322.951
0.92,0.39,318.804
0.92,0.4,314.426
0.92,0.41,318.547
0.92,0.42,316.591
0.92,0.43,324.547
0.92,0.44,319.801
0.92,0.45,320.338
0.92,0.46,321.406
0.92,0.47,318.038
0.92,0.48,321.53
0.92,0.49,318.082
0.92,0.5,319.309
0.92,0.51,321.617
0.92,0.52,318.91
0.92,0.53,319.767
0.92,0.54,315.724
0.92,0.55,323.943
0.92,0.56,318.749
0.92,0.57,322.808
0.92,0.58,320.394
0.92,0.59,320.857
0.92,0.6,320.204
0.92,0.61,320.138
0.92,0.62,319.98
0.92,0.63,320.006
0.92,0.64,319.514
0.92,0.65,317.304
0.92,0.66,313.855
0.92,0.67,319.902
0.92,0.68,320.938
0.92,0.69,322.713
0.92,0.7,319.983
0.92,0.71,318.995
0.92,0.72,321.405
0.92,0.73,320.215
0.92,0.74,320.374
0.92,0.75,320.022
0.92,0.76,319.762
0.92,0.77,320.336
0.92,0.78,318.708
0.92,0.79,317.61
0.92,0.8,318.83
0.92,0.81,320.08
0.92,0.82,320.091
0.92,0.83,316.032
0.92,0.84,320.299
0.92,0.85,318.913
0.92,0.86,322.218
0.92,0.87,318.397
0.92,0.88,321.263
0.92,0.89,320.575
0.92,0.9,319.23
0.92,0.91,319.174
0.92,0.92,321.808
0.92,0.93,321.982
0.92,0.94,320.495
0.92,0.95,322.266
0.92,0.96,320.842
0.92,0.97,321.434
0.92,0.98,318.556
0.92,0.99,321.47
0.93,0,357.945
0.93,0.01,359.1
0.93,0.02,366.824
0.93,0.03,384.383
0.93,0.04,379.271
0.93,0.05,378.304
0.93,0.06,355.768
0.93,0.07,303.352
0.93,0.08,285.878
0.93,0.09,270.747
0.93,0.1,276.087
0.93,0.11,278.142
0.93,0.12,275.115
0.93,0.13,317.342
0.93,0.14,320.623
0.93,0.15,276.613
0.93,0.16,293.254
0.93,0.17,298.481
0.93,0.18,291.996
0.93,0.19,321.426
0.93,0.2,319.807
0.93,0.21,306.295
0.93,0.22,320.791
0.93,0.23,321.019
0.93,0.24,318.854
0.93,0.25,317.986
0.93,0.26,322.061
0.93,0.27,319.37
0.93,0.28,318.141
0.93,0.29,319.889
0.93,0.3,321.109
0.93,0.31,323.401
0.93,0.32,318.762
0.93,0.33,319.946
0.93,0.34,318.885
0.93,0.35,320.209
0.93,0.36,313.671
0.93,0.37,317.78
0.93,0.38,320.242
0.93,0.39,319.028
0.93,0.4,317.499
0.93,0.41,318.334
0.93,0.42,316.209
0.93,0.43,320.861
0.93,0.44,320.648
0.93,0.45,320.069
0.93,0.46,318.896
0.93,0.47,320.986
0.93,0.48,320.016
0.93,0.49,315.786
0.93,0.5,320.684
0.93,0.51,318.737
0.93,0.52,320.125
0.93,0.53,316.658
0.93,0.54,320.347
0.93,0.55,320.51
0.93,0.56,320.161
0.93,0.57,316.446
0.93,0.58,315.69
0.93,0.59,320.232
0.93,0.6,319.681
0.93,0.61,323.194
0.93,0.62,318.764
0.93,0.63,318.519
0.93,0.64,317.768
0.93,0.65,321.456
0.93,0.66,319.318
0.93,0.67,321.572
0.93,0.68,320.556
0.93,0.69,322.747
0.93,0.7,318.958
0.93,0.71,315.128
0.93,0.72,318.488
0.93,0.73,316.645
0.93,0.74,316.99
0.93,0.75,316.027
0.93,0.76,319.324
0.93,0.77,321.964
0.93,0.78,321.088
0.93,0.79,319.192
0.93,0.8,324.478
0.93,0.81,322.668
0.93,0.82,318.254
0.93,0.83,318.2
0.93,0.84,320.351
0.93,0.85,320.034
0.93,0.86,319.749
0.93,0.87,319.139
0.93,0.88,319.188
0.93,0.89,319.57
0.93,0.9,316.528
0.93,0.91,320.356
0.93,0.92,317.952
0.93,0.93,315.653
0.93,0.94,317.787
0.93,0.95,320.784
0.93,0.96,317.998
0.93,0.97,318.131
0.93,0.98,319.098
0.93,0.99,320.293
0.94,0,356.85
0.94,0.01,362.269
0.94,0.02,374.197
0.94,0.03,378.222
0.94,0.04,388.913
0.94,0.05,373.764
0.94,0.06,352.691
0.94,0.07,338.174
0.94,0.08,282.536
0.94,0.09,275.418
0.94,0.1,269.337
0.94,0.11,297.459
0.94,0.12,269.256
0.94,0.13,320.691
0.94,0.14,302.049
0.94,0.15,290.794
0.94,0.16,320.797
0.94,0.17,311.649
0.94,0.18,322.766
0.94,0.19,320.957
0.94,0.2,319.468
0.94,0.21,317.918
0.94,0.22,324.535
0.94,0.23,315.762
0.94,0.24,319.58
0.94,0.25,314.809
0.94,0.26,321.561
0.94,0.27,319.642
0.94,0.28,315.778
0.94,0.29,318.686
0.94,0.3,318.053
0.94,0.31,318.541
0.94,0.32,318.71
0.94,0.33,317.646
0.94,0.34,320.428
0.94,0.35,317.291
0.94,0.36,321.5
0.94,0.37,323.233
0.94,0.38,320.391
0.94,0.39,319.236
0.94,0.4,316.849
0.94,0.41,317.527
0.94,0.42,319.204
0.94,0.43,319.634
0.94,0.44,318.623
0.94,0.45,311.296
0.94,0.46,317.626
0.94,0.47,321.051
0.94,0.48,320.59
0.94,0.49,320.567
0.94,0.5,318.004
0.94,0.51,319.228
0.94,0.52,320.708
0.94,0.53,320.139
0.94,0.54,320.62
0.94,0.55,321.522
0.94,0.56,320.305
0.94,0.57,319.7
0.94,0.58,316.493
0.94,0.59,320.679
0.94,0.6,318.4
0.94,0.61,317.995
0.94,0.62,320.402
0.94,0.63,319.022
0.94,0.64,318.96
0.94,0.65,322.074
0.94,0.66,315.225
0.94,0.67,321.857
0.94,0.68,317.598
0.94,0.69,321.636
0.94,0.7,319.715
0.94,0.71,317.898
0.94,0.72,320.424
0.94,0.73,318.472
0.94,0.74,317.781
0.94,0.75,320.125
0.94,0.76,317.957
0.94,0.77,319.299
0.94,0.78,318.663
0.94,0.79,319.807
0.94,0.8,317.569
0.94,0.81,319.378
0.94,0.82,315.399
0.94,0.83,323.298
0.94,0.84,321.706
0.94,0.85,318.884
0.94,0.86,319.796
0.94,0.87,319.09
0.94,0.88,322.959
0.94,0.89,321.411
0.94,0.9,320.167
0.94,0.91,318.929
0.94,0.92,319.931
0.94,0.93,314.553
0.94,0.94,321.115
0.94,0.95,320.344
0.94,0.96,319.327
0.94,0.97,320.655
0.94,0.98,321.987
0.94,0.99,319.573
0.95,0,359.194
0.95,0.01,359.604
0.95,0.02,368.564
0.95,0.03,373.226
0.95,0.04,374.866
0.95,0.05,382.228
0.95,0.06,330.451
0.95,0.07,311.343
0.95,0.08,280.162
0.95,0.09,271.225
0.95,0.1,268.398
0.95,0.11,266.499
0.95,0.12,320.888
0.95,0.13,306.613
0.95,0.14,289.87
0.95,0.15,288.888
0.95,0.16,290.007
0.95,0.17,305.87
0.95,0.18,305.518
0.95,0.19,319.336
0.95,0.2,319.801
0.95,0.21,320.771
0.95,0.22,321.393
0.95,0.23,317.485
0.95,0.24,318.153
0.95,0.25,320.004
0.95,0.26,320.713
0.95,0.27,320.478
0.95,0.28,316.511
0.95,0.29,316.687
0.95,0.3,318.752
0.95,0.31,315.081
0.95,0.32,317.693
0.95,0.33,318.786
0.95,0.34,319.057
0.95,0.35,315.656
0.95,0.36,319.599
0.95,0.37,319.27
0.95,0.38,318.35
0.95,0.39,314.355
0.95,0.4,324.185
0.95,0.41,318.705
0.95,0.42,320.156
0.95,0.43,321.813
0.95,0.44,317.689
0.95,0.45,312.264
0.95,0.46,321.793
0.95,0.47,321.056
0.95,0.48,317.405
0.95,0.49,317.733
0.95,0.5,317.801
0.95,0.51,320.547
0.95,0.52,321.78
0.95,0.53,316.897
0.95,0.54,312.401
0.95,0.55,317.864
0.95,0.56,317.674
0.95,0.57,320.393
0.95,0.58,318.698
0.95,0.59,320.108
0.95,0.6,317.691
0.95,0.61,319.276
0.95,0.62,320.189
0.95,0.63,318.578
0.95,0.64,317.594
0.95,0.65,320.527
0.95,0.66,320.528
0.95,0.67,317.859
0.95,0.68,321.253
0.95,0.69,317.903
0.95,0.7,320.11
0.95,0.71,318.936
0.95,0.72,327.381
0.95,0.73,320.56
0.95,0.74,315.415
0.95,0.75,316.994
0.95,0.76,319.339
0.95,0.77,320.937
0.95,0.78,321.102
0.95,0.79,316.748
0.95,0.8,318.235
0.95,0.81,318.724
0.95,0.82,317.291
0.95,0.83,318.851
0.95,0.84,319.506
0.95,0.85,318.389
0.95,0.86,318.942
0.95,0.87,315.06
0.95,0.88,316.446
0.95,0.89,320.587
0.95,0.9,315.936
0.95,0.91,319.288
0.95,0.92,323.524
0.95,0.93,319.781
0.95,0.94,313.267
0.95,0.95,317.654
0.95,0.96,321.104
0.95,0.97,317.68
0.95,0.98,323.598
0.95,0.99,316.682
0.96,0,356.668
0.96,0.01,361.052
0.96,0.02,363.266
0.96,0.03,370.412
0.96,0.04,383.807
0.96,0.05,368.621
0.96,0.06,338.504
0.96,0.07,328.754
0.96,0.08,292.117
0.96,0.09,268.534
0.96,0.1,271.023
0.96,0.11,280.213
0.96,0.12,298.08
0.96,0.13,264.755
0.96,0.14,299.223
0.96,0.15,278.453
0.96,0.16,307.106
0.96,0.17,317.222
0.96,0.18,319.503
0.96,0.19,321.963
0.96,0.2,320.21
0.96,0.21,316.59
0.96,0.22,319.832
0.96,0.23,316.277
0.96,0.24,315.652
0.96,0.25,319.929
0.96,0.26,321.365
0.96,0.27,316.974
0.96,0.28,318.549
0.96,0.29,320.497
0.96,0.3,321.243
0.96,0.31,319.787
0.96,0.32,317.177
0.96,0.33,317.324
0.96,0.34,318.745
0.96,0.35,319.842
0.96,0.36,318.817
0.96,0.37,319.021
0.96,0.38,319.576
0.96,0.39,322.059
0.96,0.4,321.38
0.96,0.41,317.692
0.96,0.42,319.046
0.96,0.43,319.73
0.96,0.44,320.49
0.96,0.45,319.104
0.96,0.46,319.419
0.96,0.47,323.011
0.96,0.48,315.967
0.96,0.49,318.49
0.96,0.5,319.569
0.96,0.51,316.483
0.96,0.52,321.301
0.96,0.53,320.574
0.96,0.54,319.409
0.96,0.55,316.279
0.96,0.56,319.056
0.96,0.57,320.157
0.96,0.58,321.513
0.96,0.59,321.635
0.96,0.6,320.513
0.96,0.61,319.928
0.96,0.62,317.379
0.96,0.63,320.104
0.96,0.64,317.073
0.96,0.65,312.921
0.96,0.66,321.795
0.96,0.67,320.191
0.96,0.68,320.722
0.96,0.69,320.65
0.96,0.7,317.583
0.96,0.71,320.418
0.96,0.72,315.664
0.96,0.73,319.994
0.96,0.74,320.214
0.96,0.75,320.153
0.96,0.76,319.089
0.96,0.77,319.339
0.96,0.78,320.146
0.96,0.79,321.793
0.96,0.8,321.038
0.96,0.81,319.874
0.96,0.82,321.316
0.96,0.83,319.76
0.96,0.84,316.081
0.96,0.85,317.982
0.96,0.86,320.271
0.96,0.87,323.32
0.96,0.88,317.57
0.96,0.89,319.695
0.96,0.9,321.611
0.96,0.91,317.187
0.96,0.92,319.224
0.96,0.93,320.742
0.96,0.94,317.014
0.96,0.95,320.086
0.96,0.96,314.975
0.96,0.97,318.695
0.96,0.98,317.487
0.96,0.99,311.846
0.97,0,359.752
0.97,0.01,358.391
0.97,0.02,372.014
0.97,0.03,381.31
0.97,0.04,378.975
0.97,0.05,368.523
0.97,0.06,353.655
0.97,0.07,343.067
0.97,0.08,274.752
0.97,0.09,274.889
0.97,0.1,266.457
0.97,0.11,303.752
0.97,0.12,259.625
0.97,0.13,324.607
0.97,0.14,286.252
0.97,0.15,293.032
0.97,0.16,307.175
0.97,0.17,302.441
0.97,0.18,282.696
0.97,0.19,322.376
0.97,0.2,311.762
0.97,0.21,320.06
0.97,0.22,319.606
0.97,0.23,320.813
0.97,0.24,320.511
0.97,0.25,319.276
0.97,0.26,322.853
0.97,0.27,319.995
0.97,0.28,320.721
0.97,0.29,321.428
0.97,0.3,322.164
0.97,0.31,317.081
0.97,0.32,320.738
0.97,0.33,321.561
0.97,0.34,316.879
0.97,0.35,318.003
0.97,0.36,316.935
0.97,0.37,320.028
0.97,0.38,318.351
0.97,0.39,316.096
0.97,0.4,320.366
0.97,0.41,319.71
0.97,0.42,316.787
0.97,0.43,320.047
0.97,0.44,321.207
0.97,0.45,322.651
0.97,0.46,320.889
0.97,0.47,317.132
0.97,0.48,312.054
0.97,0.49,319.356
0.97,0.5,320.254
0.97,0.51,323.613
0.97,0.52,318.949
0.97,0.53,315.378
0.97,0.54,322.216
0.97,0.55,318.419
0.97,0.56,323.032
0.97,0.57,318.762
0.97,0.58,320.345
0.97,0.59,321.84
0.97,0.6,322.575
0.97,0.61,318.147
0.97,0.62,315.378
0.97,0.63,316.977
0.97,0.64,318.878
0.97,0.65,314.91
0.97,0.66,315.416
0.97,0.67,318.171
0.97,0.68,319.938
0.97,0.69,321.104
0.97,0.7,319.081
0.97,0.71,318.48
0.97,0.72,318.02
0.97,0.73,319.856
0.97,0.74,319.636
0.97,0.75,319.17
0.97,0.76,319.022
0.97,0.77,317.979
0.97,0.78,324.515
0.97,0.79,316.824
0.97,0.8,319.146
0.97,0.81,319.231
0.97,0.82,320.042
0.97,0.83,318.421
0.97,0.84,320.152
0.97,0.85,320.436
0.97,0.86,319.785
0.97,0.87,318.472
0.97,0.88,317.178
0.97,0.89,319.481
0.97,0.9,319.896
0.97,0.91,316.214
0.97,0.92,320.312
0.97,0.93,319.044
0.97,0.94,320.158
0.97,0.95,320.455
0.97,0.96,321.716
0.97,0.97,321.396
0.97,0.98,319.884
0.97,0.99,320.686
0.98,0,358.956
0.98,0.01,364.213
0.98,0.02,372.092
0.98,0.03,375.226
0.98,0.04,387.85
0.98,0.05,385.466
0.98,0.06,340.505
0.98,0.07,299.66
0.98,0.08,268.242
0.98,0.09,271.491
0.98,0.1,279.098
0.98,0.11,269.8
0.98,0.12,273.541
0.98,0.13,271.749
0.98,0.14,288.318
0.98,0.15,300.641
0.98,0.16,302.067
0.98,0.17,316.396
0.98,0.18,322.947
0.98,0.19,318.001
0.98,0.2,320.223
0.98,0.21,320.66
0.98,0.22,319.886
0.98,0.23,316.795
0.98,0.24,317.482
0.98,0.25,317.507
0.98,0.26,318.366
0.98,0.27,317.125
0.98,0.28,321.617
0.98,0.29,321.17
0.98,0.3,322.27
0.98,0.31,319.808
